"Name of tips","Number of mutations"
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_10817_14057_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_10835_18901_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_10864_12029_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_11208_8769_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_11388_14680_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_11716_7696_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_11853_5219_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_11894_5132_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_12164_13970_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_12415_17383_6",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_12578_16838_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_12930_3597_15",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_13122_5988_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_13264_14689_3",23
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_13438_3725_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_13595_5828_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_13693_15756_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_13695_7072_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_13773_19454_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_13806_5471_6",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_13904_10959_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_13906_4986_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_14012_12421_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_14166_4309_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_14470_9118_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_14575_8718_3",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_14665_24683_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_14958_18018_3",28
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_15399_5229_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_15560_17780_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_15686_17129_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_15964_18055_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_15978_7890_7",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_16014_10271_3",21
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_16106_12209_9",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_16372_7186_11",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_16497_18640_3",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_16553_2945_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_16625_4203_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_16702_19854_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_16863_7183_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_16954_19431_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_17149_13072_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_17466_8015_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_17554_9863_12",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_17636_10293_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_17786_7652_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_17868_10029_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_17893_19133_5",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_18038_16995_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_18318_9329_10",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_18477_4825_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_18589_19312_6",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_18628_11590_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_18770_21569_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_18809_9512_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_18873_5886_8",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19106_10043_12",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19321_16265_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19344_12126_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19402_13184_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19444_18139_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19450_9166_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19514_18784_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19579_14033_4",1
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19595_2386_5",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19631_9638_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_19804_17236_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_20210_5842_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_20514_1712_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_20562_16541_5",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_20835_15432_6",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_20890_10265_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_20904_13839_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_21062_13317_11",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_21107_5721_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_21669_16520_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_21925_15916_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_22148_22451_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_22229_16447_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_22533_7617_9",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_22789_1721_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_22833_9242_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_22841_9618_6",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_23014_16358_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_23107_12807_9",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_23151_18165_5",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_23215_6673_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_23260_15334_8",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_23305_11543_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_23309_15407_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_23654_19888_6",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_23811_12276_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_24044_11585_5",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_24220_20939_6",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_24281_13797_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_24783_6467_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_25535_6701_5",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_25564_8139_5",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_25755_7551_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_26279_5425_7",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_26301_15876_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_26505_9527_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_26590_10297_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_26623_21093_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_26816_8406_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_27212_12807_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_27319_14824_3",22
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_27345_12726_5",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_27393_12659_4",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_27574_7825_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_27709_7347_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_28773_10736_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_28978_14128_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_3178_14830_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_3468_9073_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_3655_11391_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_3832_14315_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_4496_13222_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_5041_9758_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_5117_20986_6",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_5405_11819_10",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_5553_13265_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_5749_11375_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_5945_3547_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_6038_13911_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_6213_16358_7",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_6245_7592_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_6526_2801_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_6744_11433_7",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_6950_13535_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_7070_20185_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_7278_19926_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_7337_11562_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_7460_14020_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_7481_16485_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_7505_21261_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_7608_12741_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_7885_20672_14",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_7956_10136_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_8021_6900_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_8107_19475_5",23
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_8249_15466_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_8503_6793_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_8614_20930_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_8777_7176_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_8790_1969_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_8809_6099_6",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_8871_18819_5",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_8986_11953_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_9038_3137_5",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_9214_13226_3",22
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_9276_13967_9",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_9351_19158_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_9514_6414_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_9603_15788_5",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_9644_18944_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_9767_17744_4",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_9819_5502_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1113_9838_10840_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_10644_19477_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_10772_3255_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_10800_17213_13",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_11177_4420_7",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_11261_10189_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_11365_4415_9",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_12261_20388_8",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_12297_12176_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_12337_5914_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_12676_13280_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_12850_7087_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_13285_19476_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_13618_12020_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_13685_17376_5",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_13838_4710_9",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_14135_21032_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_14176_3376_7",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_14211_8815_12",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_14406_15024_6",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_14463_11668_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_14853_17121_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_14952_14875_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_15208_20136_4",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_15284_15396_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_15320_16730_6",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_15363_11555_5",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_15576_9471_5",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_15793_7646_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_15886_20182_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16044_2821_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16197_18778_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16199_3165_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16308_11824_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16421_18317_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16482_10365_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16564_7843_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16601_21831_6",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16632_2419_7",22
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16771_23097_13",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16840_24895_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16848_8213_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16886_20569_21",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_16936_10039_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_17275_9021_6",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_17279_18187_5",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_17404_19849_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_17628_16813_5",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_17730_22992_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_18109_19881_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_18255_17397_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_18539_8842_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_18621_24875_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_18772_4951_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_18776_18027_7",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_18863_8081_6",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_18890_4603_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_19017_6964_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_19116_3007_4",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_19210_17882_3",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_19233_12529_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_19258_13657_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_19522_23516_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_19546_15057_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_19646_10079_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_19735_16710_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_19830_18370_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_20204_3940_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_20322_12360_4",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_20419_16226_7",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_20724_16575_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_20964_6362_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_21125_3516_7",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_21559_3239_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_21789_11931_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_22227_9482_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_22345_5550_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_22508_9441_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_22550_14506_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_22661_10059_6",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_22706_14748_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_22764_19535_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_22948_15411_5",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_23066_5645_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_23179_11218_5",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_23254_3287_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_23495_12157_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_23568_6350_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_23615_19470_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_24232_9222_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_24789_11622_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_24883_16868_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_25084_16287_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_25103_21893_7",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_25188_22540_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_25540_13227_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_25572_18380_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_25669_19408_3",21
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_25684_11994_5",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_25685_9435_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_25782_6283_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_25820_20979_7",23
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_26225_16530_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_26316_7973_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_26506_12311_7",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_26711_9997_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_26773_11285_4",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_26788_16787_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_27082_8624_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_27234_10611_3",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_27435_7387_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_28814_9914_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_29016_17149_5",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_29117_13528_5",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_5182_10549_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_5247_11835_5",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_5409_13561_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_6010_12816_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_6151_18264_8",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_6495_14470_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_6531_13130_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_7193_9173_12",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_7340_12752_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_7342_9713_4",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_7407_9174_3",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_7408_10756_4",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_7736_7984_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_7957_16953_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_8106_12517_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_8597_12467_8",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_8601_8955_6",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_8652_15229_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_8688_9879_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_8816_5939_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_9515_4478_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_9523_5930_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_9587_10771_9",35
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_9609_11493_4",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_9677_2268_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1114_9874_13527_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_10145_8232_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_10669_16756_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_10717_14471_5",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_10779_11306_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_11331_6882_5",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_11417_17938_4",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_11620_15031_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_11666_13864_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_11771_6363_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_11900_15415_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_11955_5420_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_12032_10486_8",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_12270_21032_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_12277_20068_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_12911_3765_5",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_13008_16683_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_13017_12885_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_13147_2122_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_13190_19141_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_13343_17877_8",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_13519_21398_4",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_13617_6992_6",29
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_13932_4008_6",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_14312_6484_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_14535_21403_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_14569_13925_4",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_14582_14059_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_14813_14180_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_15364_7266_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_15479_12395_7",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_15514_8075_8",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_15593_4487_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_15685_19081_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_15717_14582_3",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_15757_12600_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_16069_22787_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_16585_4451_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_17473_16857_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_17478_12728_7",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_17593_16207_8",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_17709_22382_5",23
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_18207_24696_5",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_18259_4225_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_18309_7214_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_18427_3671_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_18499_10398_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_18700_12994_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_18751_7054_10",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_19061_14623_6",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_19605_20244_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_19914_20596_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_20142_16529_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_20334_4136_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_20684_15177_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_20735_8935_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_20804_11814_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_20845_16750_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_20922_9963_5",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1115_21128_3467_3",13
