"Name of tips","Number of mutations"
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_16288_15374_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_16654_19376_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_16704_3802_2",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_17492_16865_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_17674_15113_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_18409_9646_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_18562_20829_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_18681_17874_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_18718_20958_5",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_19243_13455_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_19710_5764_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_19782_8664_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_19969_12802_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_20212_9780_5",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_20312_2173_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_21065_18278_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_21100_13000_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_21109_6019_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_21457_11216_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_21598_9863_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_21654_10062_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_21759_16960_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_22272_11017_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_22453_14371_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_22727_8804_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_22764_19009_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_23748_6612_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_24047_17702_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_24070_7038_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_24135_8686_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_24225_9243_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_24296_13161_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_24470_9102_6",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_24656_12875_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_24741_8454_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_25503_13899_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_25669_12519_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_26257_9064_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_26400_20199_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_27211_13720_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_27418_20807_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_27445_18963_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_2912_9291_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_3068_14390_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_3657_9583_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_4517_14791_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_5646_4252_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_5935_4268_3",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_6426_17420_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_6724_9470_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_7588_12760_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_7610_7166_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_7951_17077_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_8449_19963_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_8598_14320_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_9089_15713_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_9135_10867_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_9301_13400_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_9490_13025_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_9995_10704_4",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1116_9999_12976_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_11232_13975_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_11594_20516_4",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_11823_12617_5",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_12171_4900_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_12294_13725_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_12466_3913_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_13107_3762_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_13226_3057_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_13366_19256_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_15235_8781_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_15297_15109_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_16158_17007_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_16162_15491_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_16165_11428_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_16310_11508_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_16399_18220_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_16680_15569_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_16925_1814_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_17020_14126_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_17062_1872_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_17105_2684_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_17441_10979_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_17714_4313_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_17921_18264_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_17994_10475_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_17996_11342_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_18045_14035_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_18140_20065_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_18348_21591_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_18796_2605_5",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_18975_9922_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_20235_20446_3",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_20247_16169_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_20300_16296_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_20348_13668_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_21743_12488_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_21817_14016_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_21954_22099_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_22045_16279_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_22328_7093_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_22900_3255_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_23203_13041_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_23456_6900_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_23588_8319_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_23736_20532_2",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_23925_15667_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_24011_8701_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_24536_16979_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_25053_14767_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_25442_17687_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_25657_8571_4",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_26034_11681_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_26087_14308_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_26341_6646_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_26433_14938_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_26568_14293_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_26908_20174_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_27386_8744_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_27565_11142_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_3908_9871_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_5676_8738_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_7054_7402_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_7234_18594_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_7618_18347_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_8277_17204_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_9834_3228_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1117_9865_3143_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_10442_15915_3",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_10466_2369_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_11150_9963_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_11355_18798_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_11367_3761_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_11496_20171_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_11499_13466_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_11708_23620_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_11855_17395_5",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_12727_12577_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_12784_18057_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_13208_7023_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_13589_9841_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_14060_3574_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_14098_8675_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_14099_11710_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_14579_10047_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_14612_16831_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_15805_20750_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_15981_17004_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_16510_4495_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_16575_24525_3",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_16800_21150_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_17309_10166_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_17635_8950_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_17790_22261_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_17816_17973_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_17936_9691_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_17946_19454_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_18613_17636_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_18798_18734_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_19087_14969_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_19728_15016_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_19800_15428_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_20147_8536_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_20516_16525_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_20636_3151_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_21215_9214_2",20
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_22188_14229_5",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_22289_6418_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_22331_6293_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_22332_9815_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_22341_17639_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_22501_14459_4",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_22688_3388_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_22819_22966_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_22973_6164_4",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_23062_16767_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_23224_4739_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_23375_7610_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_23866_12626_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_24098_14215_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_24438_19214_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_24638_14997_4",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_25044_20878_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_25061_19980_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_25201_14194_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_25477_6790_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_25617_7696_4",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_25880_14563_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_25886_22035_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_26332_7675_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_26433_19128_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_26748_5386_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_26891_16651_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_27317_11182_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_28183_17089_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_3885_14955_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_5735_9816_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_6476_15121_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_7722_3320_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_7936_16355_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_9327_11987_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_9383_13248_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1118_9533_7719_4",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_10615_9871_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_10685_4312_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_11075_22584_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_11887_15098_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_12314_14846_3",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_12339_23629_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_12343_19957_2",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_12616_4974_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_12677_21616_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_12713_14802_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_13216_4821_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_13548_6082_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_13625_21411_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_13858_9629_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_13868_6288_3",23
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_14070_8013_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_14164_11729_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_14251_12403_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_14358_18381_4",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_14764_6633_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_14791_9800_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_14892_13798_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_15046_6936_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_15137_9761_3",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_15326_22816_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_15553_9656_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_15738_7540_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_15982_12357_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_16012_2793_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_16265_6922_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_16402_16570_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_16493_4230_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_16581_7588_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_16598_23076_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_16650_20759_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_17682_7693_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_17691_21751_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_17731_20215_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_17985_6357_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_18197_12168_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_18626_7117_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_18689_4888_5",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_19397_17258_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_20075_16693_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_20254_3457_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_20423_16302_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_20525_10149_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_20719_24665_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_20896_16222_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_21654_18987_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_21685_4996_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_21868_10804_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_23005_5981_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_23031_6501_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_23056_9753_4",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_23135_9025_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_23346_15011_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_24942_5086_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_25077_8802_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_25172_5678_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_25400_11183_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_25758_8029_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_25918_13554_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_25922_3821_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_26100_15827_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_26172_3948_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_26486_20980_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_26569_18537_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_27056_15095_3",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_27891_8192_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_28035_10788_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_3145_13102_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_5701_13307_4",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_7258_20516_3",21
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_7266_2362_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_7342_11217_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_7791_4683_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_7849_18442_2",22
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_8021_17605_4",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_8205_11051_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_8359_15951_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_8977_24993_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_9172_20178_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_9379_21387_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_1119_9841_24010_4",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_10180_21542_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_10620_10486_2",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_10870_16566_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_12085_21021_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_12261_13562_4",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_12298_16728_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_12334_7886_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_13148_18687_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_13760_5689_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_13880_16227_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_14126_13030_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_14873_11857_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_14924_18194_6",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_15265_3732_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_15344_10106_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_16169_8717_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_16455_16225_4",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_19495_6193_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_19873_12301_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_21064_8167_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_21183_13758_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_21688_15411_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_2223_15817_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_22259_17544_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_22394_14149_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_23400_8127_4",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_23699_2794_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_23905_18777_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_25070_4586_4",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_25366_15654_4",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_25776_18409_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_27408_18814_3",20
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_4457_11425_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_7794_2513_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_7862_12722_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_7966_12607_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_8471_1524_4",11
