Name of tips,Number of mutations
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_18240_3483_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_18317_16572_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_18344_19463_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_18538_10629_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_18918_19201_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_19129_9431_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_19215_2908_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_19219_19300_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_19253_16011_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_19322_14744_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_19458_12756_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_20113_19972_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_21265_20664_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_21385_9732_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_21389_19032_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_21728_15383_3,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_22188_11659_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_22579_15817_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_22988_16757_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_23004_9463_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_23221_16085_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_23378_7654_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_23616_3665_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_24676_9884_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_24690_23286_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_24816_3908_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_25429_6361_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_26100_8258_2,15
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_26272_8202_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_26462_15428_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_26760_18047_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_27143_17570_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_27248_13693_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_27440_20228_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_28306_9001_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_28326_9220_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_29304_14790_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_4317_15709_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_6812_13301_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_6886_19557_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_8082_10527_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_8511_5454_2,21
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_8925_14047_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_9359_18296_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_9481_18818_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2102_9528_10442_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_10261_19380_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_10380_17637_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_10435_16916_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_10724_6301_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_11348_8684_2,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_12073_18907_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_12528_2371_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_12716_19337_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_12766_9140_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_13397_17269_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_13998_8512_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_14379_14142_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_14382_12660_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_14931_22106_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_15056_13169_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_15138_14034_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_15555_17504_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_15575_14178_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_15599_19436_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_15760_13554_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_15871_14071_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_16019_3427_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_16139_11940_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_16269_11085_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_16355_13890_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_16505_14374_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_16541_17890_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_17292_7128_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_17724_12234_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_17926_7361_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_18469_6720_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_18916_20527_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_19205_20910_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_19542_14229_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_19890_23498_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_20085_12909_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_20287_18383_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_20392_10118_2,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_20462_21608_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_21262_4734_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_21391_16454_4,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_21616_23279_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_21895_9332_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_22056_9732_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_22081_9482_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_22207_19862_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_22796_11893_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_23332_21169_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_23365_8833_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_23468_3192_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_23475_3675_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_24087_17112_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_27618_18965_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_28277_10187_4,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_4100_10767_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_7330_19722_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_7356_2814_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_7575_9761_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_8364_5343_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_8781_8049_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_8913_9055_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_8984_16919_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_9414_14917_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_9838_5303_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2103_9862_4957_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_10301_3607_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_10606_14927_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_10700_5912_4,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_10844_2523_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_11636_6918_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_11966_13542_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_12164_13151_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_12481_3727_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_13218_12056_2,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_13642_21466_4,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_13735_11619_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_14447_4611_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_14453_15560_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_14724_7405_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_14898_11887_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_14940_13108_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_15728_6137_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_15891_17988_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_16784_15394_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_17396_5414_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_17774_20258_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_17917_11582_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_18282_9033_4,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_18321_18781_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_18684_8970_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_18789_3455_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_18979_21451_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_19412_15503_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_19654_24158_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_19959_14516_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_20482_23803_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_21083_14400_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_21906_21381_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_23054_5052_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_23074_18146_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_23139_21562_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_23415_14483_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_24631_19068_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_25395_12599_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_25481_21654_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_25966_9572_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_25996_14209_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_27543_16145_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_27869_14691_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_28077_13086_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_6915_13737_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_7388_17573_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_8756_13665_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_8996_12816_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_9140_12916_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_9949_8347_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2104_9979_10290_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_10114_16462_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_10188_13761_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_10586_17307_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_10964_13961_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_11196_18092_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_12205_12730_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_12505_18255_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_12670_12555_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_12951_18332_3,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_13364_10955_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_14222_17881_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_16409_21390_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_16520_5270_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_16733_5798_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_16744_15737_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_16751_21895_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_16761_15080_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_17498_15583_4,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_17807_4186_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_17860_7846_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_18105_21538_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_18139_21557_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_18375_11741_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_18572_24947_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_18673_19087_4,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_19214_4419_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_19610_15321_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_20399_20762_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_21024_15267_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_21129_10422_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_21287_16282_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_21420_15162_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_21836_9776_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_21896_3927_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_22028_11937_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_22117_9712_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_22277_12528_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_22491_20744_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_22625_4738_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_23009_10535_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_23110_22050_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_24398_4720_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_24957_11436_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_25283_12525_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_25578_11621_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_25785_13209_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_25967_21950_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_28267_14433_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_4869_12594_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_6187_12947_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_6337_4455_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_7770_8440_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_7772_9358_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_7980_14157_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_8100_5284_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_8138_5254_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_8461_20126_4,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_8708_14255_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_8758_6597_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_8765_15979_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_9348_12328_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_9381_7357_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_9420_14726_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_9724_9046_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2105_9844_20806_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_11127_17939_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_11331_10464_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_11856_10992_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_12051_4185_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_12415_11840_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_12606_13784_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_12780_14138_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_13037_20889_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_13069_6184_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_13744_21393_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_13947_10617_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_14159_19752_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_14981_21933_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_15903_16982_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_16197_8555_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_16294_23270_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_16344_14375_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_16682_16426_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_16878_10008_4,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_17598_6548_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_18153_6316_3,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_18169_4859_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_18481_10827_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_18785_11897_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_19923_9215_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_20061_6306_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_20533_19948_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_20568_11452_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_21274_4594_2,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_21425_17612_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_23102_15614_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_23565_13583_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_23822_12004_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_25695_18139_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_26639_21367_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_27727_8297_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_27922_11848_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_4556_12107_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_5648_12870_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_6496_17203_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_7429_19928_3,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_7813_9820_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_7950_18169_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_8440_4641_2,18
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_8680_10773_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2106_9216_15948_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_10795_17648_3,16
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_11877_15466_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_13159_7600_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_13169_18333_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_13908_5766_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_14130_8364_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_14406_19479_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_14459_5363_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_14635_20444_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_15144_12274_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_15341_6940_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_15781_19174_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_15849_11600_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_15924_16196_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_16004_3916_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_16099_8527_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_17007_14594_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_17595_13448_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_17759_11320_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_18108_18113_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_18715_10205_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_18719_19867_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_18927_4094_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_19585_17558_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_20752_5628_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_20990_11134_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_21772_15003_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_22077_9487_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_22918_15543_3,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_23401_16493_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_23638_14815_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_24085_17848_4,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_24648_21218_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_24830_6158_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_25731_8652_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_26551_17394_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_26827_9620_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_26832_8971_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_26884_9364_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_4730_5507_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_5384_11574_3,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_5416_20071_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_6640_14670_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_7085_9329_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_7916_5804_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_8607_7428_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_9130_7532_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_9689_9274_4,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2107_9883_10446_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_10593_17577_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_11349_2533_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_11835_18530_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_12431_15047_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_14326_15109_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_14360_19862_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_15086_17228_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_15142_13009_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_16191_10229_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_16319_11942_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_16665_13282_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_17542_7759_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_17681_4889_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_18220_8877_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_19027_10140_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_19432_22054_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_20580_7786_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_21043_7985_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_21157_18468_4,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_21380_19457_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_21422_19326_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_21586_13640_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_21742_16925_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_21772_18653_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_22297_14302_5,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_22557_11463_4,11
