"Name of tips","Number of mutations"
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_11411_12824_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_12124_3284_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_12140_8321_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_12336_12848_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_13335_8871_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_13556_11260_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_13584_18205_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_13646_14818_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_13980_17672_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_14431_12793_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_14832_8546_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_14907_13631_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_14910_13456_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_15170_16967_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_15271_5750_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_15279_9760_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_15656_4158_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_16144_13136_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_16525_4436_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_16696_15439_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_16696_19868_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_16811_10102_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_16964_7644_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_17413_20683_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_17504_20587_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_17544_5478_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_18477_17658_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_18486_6658_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_18591_18857_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_18930_11436_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_19517_11418_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_19726_21416_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_20190_5189_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_20197_10241_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_20328_23618_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_20430_19791_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_20608_3573_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_20800_23253_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_21417_10426_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_21668_6330_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_21707_3205_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_22111_13014_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_22465_20899_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_22672_6390_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_22804_14424_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_23150_18327_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_23212_16107_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_23319_2529_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_23535_12007_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_23638_6436_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_24041_15063_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_24042_22443_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_24202_18331_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_24260_11732_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_24574_8913_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_24692_6089_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_24715_11184_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_25342_15325_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_25502_13147_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_25633_4901_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_25742_3744_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_25776_9357_4",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_25798_19531_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_25995_14719_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_26119_19293_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_27489_20465_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_28426_14043_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_5315_10740_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_7678_3780_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_7725_10527_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_9359_6380_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1108_9752_8723_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_10060_8793_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_10984_10545_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_11027_13206_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_11178_18334_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_11499_6820_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_12012_16815_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_12398_4752_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_12722_10520_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_14012_15913_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_14517_11768_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_14624_10501_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_15061_14206_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_15112_14769_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_15780_19972_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_15830_10234_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_16286_19901_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_16613_16008_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_17257_6851_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_18133_17295_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_18282_16732_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_18303_17126_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_18534_24864_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_18749_16613_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_18845_18868_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_19268_8558_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_19436_5467_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_20152_12571_3",1
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_20273_8436_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_20497_3826_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_21791_3608_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_21847_10604_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_21852_10490_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_22104_10714_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_22223_7236_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_22297_10496_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_22483_17169_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_22504_23530_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_22523_23559_5",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_22938_8920_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_22968_15028_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_23224_15950_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_23263_22770_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_23533_23371_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_23677_14502_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_23887_16868_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_24126_5858_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_24286_15843_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_24494_17524_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_24978_17661_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_25725_15109_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_26264_8366_5",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_26452_5790_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_27406_16851_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_27689_12385_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_27933_17278_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_28250_14643_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_28309_8102_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_28545_8795_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_28844_14668_5",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_6732_10595_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_8886_8986_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_9143_10997_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_9232_3896_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1109_9756_13112_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_10048_11419_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_10151_3594_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_10581_10693_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_10615_18390_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_10749_6229_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_11008_15890_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_11334_18729_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_11367_5334_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_11427_12670_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_11970_17200_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_12363_7031_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_12738_3820_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_12924_17088_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_13002_13569_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_13064_13689_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_14176_15057_4",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_14292_7116_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_14820_3702_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_14861_10015_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_15364_10682_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_15509_13425_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_15661_3996_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_15977_13524_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_16121_6382_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_16320_10553_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_16885_8285_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_17113_12482_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_17234_4367_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_17346_18549_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_17446_12444_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_17587_17536_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_18631_9886_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_19192_6597_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_19297_15500_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_19614_5241_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_19819_13012_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_19890_14007_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_20203_6842_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_20510_20259_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_20660_2696_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_20920_2210_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_21646_6114_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_21829_11887_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_21919_3484_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_22209_13975_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_22596_19625_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_22788_22481_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_22842_18679_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_23227_19746_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_23420_6075_4",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_23435_6159_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_23651_5472_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_24061_19909_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_24687_3410_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_24802_11821_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_24842_18497_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_25819_7389_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_26141_9745_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_26435_15441_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_26695_19741_5",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_27369_12982_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_27765_15688_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_27785_9756_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_28017_14975_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_28321_13962_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_29378_12528_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_5235_9494_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_7371_14812_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_8062_3642_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_8227_15404_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_8984_14364_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1110_9545_7601_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_10513_12808_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_10558_13246_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_11085_3905_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_12009_13983_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_12046_11830_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_12133_11390_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_12517_6925_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_12647_3835_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_12830_10251_5",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_13566_8170_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_14085_17914_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_14574_10751_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_14736_17088_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_14777_12277_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_15082_21990_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_15665_13733_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_15677_19039_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_15683_3518_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_15688_15943_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_16241_3419_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_16392_13444_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_16547_9531_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_16593_12688_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_17037_14364_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_17074_12388_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_17127_12552_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_17718_4579_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_17758_16607_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_17989_2985_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_18299_16023_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_18414_8878_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_18792_6652_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_18911_5792_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_19001_17824_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_19818_10998_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_19876_20540_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_20387_9883_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_20427_4271_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_20506_19312_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_20582_4695_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_21267_16553_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_21333_5896_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_22165_8735_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_22365_12215_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_22477_10025_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_22487_5060_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_22895_12771_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_23424_8238_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_23813_6942_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_24346_17354_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_24648_17952_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_25519_18739_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_25828_9990_6",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_26072_8751_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_26113_9606_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_26239_20251_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_26419_16312_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_26694_12027_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_27127_14696_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_28161_19540_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_28595_15104_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_29070_12609_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_29205_14436_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_4498_5617_5",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_6891_8011_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_7210_17097_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_7612_18371_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_8073_3264_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_8259_8024_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_9302_12308_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_9310_3718_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_9805_8240_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1111_9982_7060_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_10979_7134_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_11080_13108_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_11557_17190_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_12576_18873_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_12755_16628_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_14520_9428_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_15177_17257_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_15416_3718_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_15460_7340_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_15681_23825_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_15894_8931_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_16267_13681_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_16648_22534_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_16651_5058_5",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_16662_17095_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_17670_20814_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_18006_11238_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_18514_3127_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_18749_15243_3",18
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_19603_12572_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_19940_12685_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_20635_19488_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_20921_6700_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_20923_19982_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_21167_10807_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_21233_3852_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_22385_20702_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_22726_2762_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_22819_23458_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_24039_15933_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_24040_18352_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_25595_20518_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_27238_9943_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_27405_12212_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_27966_6823_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_5689_6312_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_6904_11737_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_7671_11351_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_7690_5694_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1112_8483_15824_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_10451_9338_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_13651_4045_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_13865_16987_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_13998_3963_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_14447_10374_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_15633_4186_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_16146_17986_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_17157_3336_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_17242_8153_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_17672_13517_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_18634_5367_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_19155_17248_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_19437_4736_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_19636_21267_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_20303_20799_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_20353_13454_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_20795_4335_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_21126_9920_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_21223_6345_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_21244_20605_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_21368_10612_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_21423_24069_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_21752_2723_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_22180_20173_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_22668_10237_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_23163_20195_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_23360_17081_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_23360_22841_3",2
