"Name of tips","Number of mutations"
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1113_9967_8700_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1113_9978_12915_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1113_9996_3792_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_10152_9709_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_10183_10528_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_10273_14933_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_10394_11983_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_10902_4687_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_11063_20998_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_11135_8636_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_11221_16652_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_11337_10609_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_11641_21686_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_11760_13909_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_11798_20778_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_11820_14338_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12127_19927_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12163_7723_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12244_3763_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12325_16009_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12502_9114_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12586_20933_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12816_16282_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12818_11954_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12842_13098_6",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12966_14941_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_12968_12001_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_13096_10230_3",15
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_13420_16371_4",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_13518_13516_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_13765_3651_3",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_13915_19424_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_14000_13298_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_14127_13006_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_14193_12710_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_14221_18589_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_14298_14104_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_14306_10082_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_14408_3062_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_14429_13022_5",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_14452_9974_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_14614_21065_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15037_5017_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15042_21447_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15068_22142_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15099_9292_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15293_17565_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15620_11842_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15633_4103_4",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15688_8064_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15765_19455_7",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15802_20828_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_15810_17092_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16005_21898_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16160_3702_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16195_10669_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16226_8277_9",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16242_12105_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16260_8983_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16263_5567_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16295_16782_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16491_17756_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16660_7032_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16810_15274_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16874_10456_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16885_16633_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16952_18276_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_16996_18741_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17008_5353_7",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17039_23274_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17048_21080_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17049_6322_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17123_8581_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17152_19607_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17335_11661_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17380_4814_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17571_9633_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17608_13823_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17679_4467_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17947_21276_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_17982_22341_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_18111_8502_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_18190_16084_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_18281_21048_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_18310_2901_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_18441_15682_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_18516_3138_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_18524_14902_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_18835_5946_3",15
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_19019_6300_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_19116_13505_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_19135_10222_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_19219_21954_3",15
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_19332_3025_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_19739_5163_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_19884_16947_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_19888_12573_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_19888_13274_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_19993_13397_9",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_20018_2582_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_20050_14638_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_20180_9242_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_20278_14163_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_20301_13718_8",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_20801_3035_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_20805_14453_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_21238_16052_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_21240_7991_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_21242_19365_4",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_21606_11329_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_21863_6090_3",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_21878_4841_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_21924_2461_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_21974_20676_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_22132_15046_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_22153_4164_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_22276_6692_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_22446_16117_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_22893_11895_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_22953_19142_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_23117_4078_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_23128_9774_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_23145_11103_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_23149_7538_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_23356_2815_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_23457_4514_4",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_23498_16744_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_23561_17896_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_23878_21973_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_23943_11731_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_24089_14126_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_24278_12884_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_24308_8681_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_24321_14208_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_24431_12512_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_24479_6652_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_24553_13865_4",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_24655_11943_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_24742_7541_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25049_5154_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25095_16101_3",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25175_21396_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25202_13751_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25238_20579_4",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25301_14180_5",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25347_21350_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25466_14679_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25499_17644_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25648_20657_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25743_20836_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25793_18470_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_25914_21429_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26033_20659_7",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26054_10124_4",15
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26125_19549_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26167_6767_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26291_4601_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26392_14276_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26574_13459_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26663_9363_4",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26789_6210_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26831_8534_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26886_9218_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_26936_6793_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_27164_19496_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_27186_12928_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_27492_14983_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_27640_16197_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_28030_14212_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_28150_14049_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_28224_12920_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_28337_15358_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_28497_10601_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_28614_15704_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_28731_10092_6",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_29452_13858_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_29579_13366_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_3149_11014_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_3179_8534_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_3292_14786_3",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_3637_13946_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_4421_7590_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_4634_7741_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_4979_14618_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_5426_18469_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_5510_16052_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_5523_7034_4",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_5701_15165_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_6383_13758_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_6395_9578_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_6504_12599_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_6677_18793_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_6808_3458_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_7142_22654_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_7755_11670_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_7953_3598_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8141_4793_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8179_7440_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8186_3022_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8227_11837_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8271_11479_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8367_6853_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8374_17475_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8537_14179_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8611_11434_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8681_9095_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8747_3933_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8777_7323_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_8837_20324_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_9007_16742_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_9053_7148_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_9317_3345_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_9411_7137_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_9506_18218_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1114_9720_16320_6",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_10064_20271_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_10423_15615_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_10931_4195_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11190_18991_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11201_18577_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11281_10795_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11283_13635_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11366_12591_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11455_18835_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11528_9635_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11716_8991_3",15
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11737_11499_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11765_11544_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11784_15630_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11787_15448_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11840_5513_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11872_10656_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11892_14388_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11967_10674_5",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_11989_6212_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_12957_9658_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_13020_14325_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_13083_11977_4",17
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_13093_7182_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_13388_7225_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_13496_11736_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_13532_19078_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_13660_7443_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_13867_16967_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_13904_20465_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_14125_14201_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_14254_3008_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_14259_8261_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_14505_7142_6",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_14580_2477_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_14673_9510_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_14790_4730_5",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_14804_9450_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_14889_17253_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_15015_20031_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_15094_3295_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_15094_8916_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_15110_17667_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_15154_12033_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_15704_9893_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_15872_12011_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_15932_9027_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_16065_5301_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_16137_16627_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_16162_11864_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_16292_5378_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_16517_7051_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_16546_19318_5",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_16704_14018_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_16772_10737_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_17146_1524_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_17168_13813_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_17214_15067_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_17408_3420_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_17425_12273_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_17549_14711_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_17747_22266_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_17822_24961_6",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_17916_17786_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_18060_20535_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_18127_14010_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_18209_7062_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_18510_12466_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_18538_17344_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_18756_12553_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_18774_15688_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_18799_9078_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_19061_19327_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_19104_15527_7",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_19164_13500_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_19472_5044_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_19705_12513_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20136_23696_4",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20250_20194_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20368_9429_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20462_15131_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20524_3100_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20575_23915_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20582_6332_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20685_19648_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20686_14060_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20709_15739_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20832_7917_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20849_18447_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20870_18578_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_20961_20842_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_21195_24186_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_21267_12504_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_21273_17290_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_21399_21421_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_21439_1494_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_21510_12782_4",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_21711_11105_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_21771_4542_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_21908_4209_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_22213_13209_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_22234_12414_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_22569_16685_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_22969_11160_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_2301_13235_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_23094_16810_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_23260_12274_4",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_23387_15000_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_23590_12438_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_23645_16868_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_23649_22073_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_23709_19759_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_23755_18668_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_23773_2110_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_23863_8047_4",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_24047_3056_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_24099_7672_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_24107_16805_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_24154_11274_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_24270_7439_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_24416_13333_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_24550_19813_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_24667_14826_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_24993_12126_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_25036_20349_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1115_25317_8163_5",2
