Name of tips,Number of mutations
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_18077_3645_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_18708_19151_5,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_19887_24343_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_20533_16458_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_21183_4623_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_21547_16986_5,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_21680_11031_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_22260_13549_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_22270_14576_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_23137_7805_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_23148_13203_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_23558_12150_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_24051_5954_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_24361_24050_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_24643_2832_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_24822_10890_10,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_24899_7492_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_25237_6782_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_27505_10559_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_27659_9899_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_4781_11867_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_5918_20724_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_6224_8358_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_6678_18832_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_6762_16197_7,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_6844_19593_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1110_8379_9186_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_10380_15065_6,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_12146_2513_4,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_12963_7436_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_13200_11469_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_15523_23335_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_15768_8050_6,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_17342_21727_5,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_18369_6317_5,1
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_18680_21365_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_19013_17530_7,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_19242_5299_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_19351_13309_5,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_20896_11959_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_21746_15144_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_21838_12012_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_23278_4891_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_23667_4808_5,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_23904_11516_5,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_24193_7167_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_24699_5598_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_25527_7781_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_26002_11682_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_26254_14459_3,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_26817_18430_4,17
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_27369_19953_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_27558_11853_3,20
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_28701_10897_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_5309_14773_6,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_7146_5261_6,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_7851_11173_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_7972_5558_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1111_8940_5602_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_10490_14615_5,23
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_10802_10388_8,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_10952_24055_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_10986_3974_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_11134_12375_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_11696_22718_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_11919_15116_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_12543_6126_5,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_13574_8274_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_13922_7621_7,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_13948_2212_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_14102_24079_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_14404_14671_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_14741_16847_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_15003_21955_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_15740_7958_5,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_16132_11340_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_16500_9021_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_16593_22026_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_16745_9992_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_16931_10458_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_17186_15328_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_17916_2783_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_18160_13344_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_18402_21006_8,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_18461_5621_4,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_18776_20620_5,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_18852_7528_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_19079_13015_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_19169_10024_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_20715_4501_7,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_20862_5686_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_21173_18794_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_21986_14289_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_24063_9550_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_24078_9842_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_24116_22450_4,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_25621_7972_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_26049_15961_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_27572_17177_5,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_28586_12180_6,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_6084_11043_6,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_6963_3069_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_7403_16123_6,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_8465_10947_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_8829_20529_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1112_9322_5750_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_10213_8384_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_10241_19010_9,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_10768_9923_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_11280_11119_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_12128_9889_5,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_12318_14473_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_12367_8462_5,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_13233_15964_3,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_14771_22092_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_15048_2391_5,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_15222_17704_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_16550_17789_6,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_17982_10329_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_18246_8789_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_18915_5681_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_20088_4225_7,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_20097_17682_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_20112_15740_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_20644_14475_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_21835_14610_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_23002_10540_6,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_23183_10785_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_23690_21073_4,17
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_24874_15808_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_26886_14443_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_27535_7161_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_6943_17349_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_7343_10529_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_7356_15675_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_7901_19867_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_8699_3419_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1113_9812_18292_5,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_10874_22165_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_12878_23244_5,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_13078_20132_5,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_13537_5459_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_14879_14938_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_15253_17420_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_17152_20909_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_17182_18975_5,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_17449_5668_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_18290_14111_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_18855_17590_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_19386_23812_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_19905_9210_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_20175_21150_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_20297_17329_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_20500_13824_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_20839_16929_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_21548_11260_4,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_21610_20038_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_22101_17778_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_22248_12911_3,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_22350_10591_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_23157_22850_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_24003_6590_6,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_24882_12216_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_25064_13575_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_25181_5630_6,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_25283_22526_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_25431_13145_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_25839_11986_6,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_26099_11008_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_26331_13316_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_26412_10566_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_26706_13564_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_27099_7764_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_28562_16350_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_5962_14898_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_6161_10072_5,19
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_6176_8520_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_6820_20236_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_7355_3534_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_7385_19403_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_7823_5181_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1114_8602_3217_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_10143_12910_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_10662_21753_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_11268_7344_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_11583_8232_5,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_12068_16394_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_12137_21599_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_12865_20128_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_16006_2781_5,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_16081_12563_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_16336_7159_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_17238_4887_4,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_19208_17389_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_19265_17366_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_19851_12370_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_20079_9476_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_21056_12438_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_23210_20666_5,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_23394_18504_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_23452_12848_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_23681_8906_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_23844_6183_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_24210_6058_6,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_24258_18478_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_24458_6343_4,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_26126_4318_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_29307_14691_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_7364_15328_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_8113_21308_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_8310_7699_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_9568_14778_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1115_9772_3358_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_10448_16110_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_13400_7977_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_14112_9864_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_14396_9684_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_16154_15293_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_18040_12601_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_18722_5163_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_20229_14023_5,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_20352_7813_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_21739_20965_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_24152_21986_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_24360_20629_6,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_24388_23131_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_25083_21201_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_25456_20179_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_25758_19405_7,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_28647_16085_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_5493_19444_6,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_6827_12076_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_7250_6291_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_7896_21327_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_9468_14744_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_9965_11514_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1116_9967_2462_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_10278_11048_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_10367_8531_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_12348_12176_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_13258_3201_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_13289_5608_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_13609_4732_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_14369_16661_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_14598_22263_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_16120_15812_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_18975_2895_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_20196_8515_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_20697_18506_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_21039_13033_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_22612_16589_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_23312_19728_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_23502_2257_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_23522_15138_7,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_23663_8459_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_24230_14454_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_25911_3618_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_26255_11370_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_26901_19347_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_26989_11330_3,1
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_5101_6853_5,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_6735_8010_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_7041_21773_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_7522_19639_6,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_7813_16379_5,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_8064_12785_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_8325_7768_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_8764_9363_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1117_9356_16636_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_10726_22909_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_10812_10164_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_11092_8853_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_11617_15775_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_11715_6628_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_13604_16053_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_14218_20618_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_15947_8198_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_19000_10459_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_19170_8446_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_19318_12483_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_19808_14331_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_21602_11654_4,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_22310_24603_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_22905_8843_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_24038_11000_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_26262_18390_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_26349_14416_5,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_26606_20978_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_26668_9692_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_27465_16456_5,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_3864_12452_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_4452_7493_5,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_8390_3422_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_9257_6404_5,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1118_9668_9800_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_10761_7363_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_11428_6827_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_11650_19309_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_12864_20173_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_13098_16741_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_13174_24133_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_13596_6078_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_14889_16811_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_15604_4406_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_16805_14098_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_17359_9183_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_18157_15437_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_18437_23571_4,20
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_18546_21118_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_18985_11603_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_19298_21756_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_22375_24437_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_24184_5357_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_24318_23379_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_24792_2901_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_25115_18574_5,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_27524_9070_8,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_4594_10450_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_4710_10858_6,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_6236_16999_3,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_1119_7308_13522_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_11039_14686_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_11254_13277_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_15595_5569_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_18674_18695_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_22932_19053_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_24006_12809_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_24511_9623_4,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_24833_18379_5,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_26629_16539_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_27937_15478_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_7307_19092_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2101_7867_9673_3,7
