Name of tips,Number of mutations
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_3503_13286_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_3948_7292_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_4569_16652_3,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_4623_4894_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_5232_11033_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_5587_9041_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_7709_15148_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_7875_4136_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_8892_22203_3,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2102_9030_15488_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_10682_6882_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_11624_4650_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_11900_9887_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_12038_20833_4,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_12699_24384_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_13148_8904_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_14517_3466_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_15227_1887_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_15313_21851_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_15411_15812_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_15750_9890_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_16779_13196_4,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_16824_15598_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_17161_7121_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_17260_3724_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_17533_8483_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_17666_15921_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_19635_7445_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_19735_14006_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_19914_18776_4,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_19979_6268_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_20163_13627_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_20243_15972_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_20443_16024_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_20888_20924_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_21050_22206_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_21535_18924_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_21682_12924_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_22204_9135_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_23068_22198_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_23744_15485_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_23773_9191_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_24275_11873_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_25342_22105_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_25546_10028_4,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_26050_18297_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_27665_17822_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_28318_15184_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_3680_9236_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_3753_13870_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_4317_12889_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_6990_4333_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_7235_6559_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_8442_21070_2,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_8511_15676_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_8590_11880_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_9520_2221_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2103_9772_17703_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2104_13717_3579_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_10676_15552_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_10906_3478_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_11480_3553_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_11640_14385_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_11652_10108_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_12347_20861_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_12959_21166_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_14735_16004_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_15705_11317_4,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_16406_17641_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_16803_7091_6,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_17080_2127_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_17158_12406_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_18811_2808_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_19037_22519_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_19061_13088_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_19872_15619_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_19984_9028_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_20005_8986_3,19
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_20251_7176_2,20
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_21002_18216_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_21362_19069_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_21917_2768_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_24406_16360_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_24790_14566_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_25611_8293_2,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_25872_17721_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_25943_17393_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_26247_21289_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_26629_14908_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_26651_14757_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_27017_9673_4,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_6527_7983_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_6698_15503_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_6777_2987_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_8595_15783_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_8616_3778_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2105_8626_19640_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_10248_13000_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_10365_5632_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_10708_20046_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_11113_22276_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_11177_17810_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_11577_13576_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_12263_18160_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_13857_10962_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_14458_17981_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_14530_20524_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_14700_9744_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_14749_14267_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_14815_14495_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_14964_6544_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_15289_21445_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_15377_15279_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_15391_9591_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_15568_15215_3,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_16150_17745_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_16380_9193_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_16760_17887_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_17816_9015_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_19049_13078_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_19384_14824_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_19386_6542_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_19489_15085_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_19735_15940_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_20046_20951_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_20197_16143_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_20404_13718_3,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_20728_15843_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_21170_7658_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_21301_15146_4,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_21354_13386_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_21394_5708_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_21663_22511_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_21690_16310_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_22539_17431_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_22840_6912_5,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_23268_16368_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_24077_7154_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_24974_19036_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_25182_16122_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_25353_16656_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_25625_11933_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_25864_13810_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_26648_5648_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_26757_8383_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_27956_7235_4,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_4348_14546_2,17
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_4379_14117_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_4412_10139_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_4721_11243_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_5496_7358_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_6703_16155_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_7003_5704_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_8040_19202_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_8262_19759_2,21
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_8423_17369_2,17
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_8766_18911_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2106_9907_12491_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_10074_15698_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_10208_5563_2,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_10317_19740_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_11258_9997_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_11376_11956_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_11565_11182_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_11699_18944_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_11757_17629_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_12539_16146_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_13103_13518_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_13651_17066_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_13767_10618_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_14908_15982_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_14955_9089_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_15409_13827_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_16323_12023_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_17144_14076_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_18006_18677_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_19247_1986_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_19705_2724_3,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_19948_10959_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_20560_19465_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_20599_17813_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_21439_14325_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_21807_13807_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_22378_11283_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_22671_8288_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_22957_17145_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_23114_3519_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_23500_15102_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_23630_3142_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_24241_10166_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_24253_24085_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_25272_16806_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_26158_22313_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_28609_18227_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_28960_11031_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_4395_19291_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_4606_10181_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_4725_14047_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_4975_10395_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_6147_7368_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2107_7377_2682_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_10125_11628_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_12169_22713_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_13697_2693_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_13737_10488_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_14684_17270_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_15279_22320_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_15427_21235_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_16794_20173_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_17186_11900_4,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_17472_22076_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_17797_12646_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_17936_6926_2,23
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_19670_16090_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_19799_21304_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_20263_19929_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_20682_5949_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_21191_11689_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_22103_9437_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_23171_22434_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_23966_10447_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_24088_6986_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_25918_22159_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_26291_10774_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_26486_9049_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_26566_21403_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_26634_15903_4,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_6881_9572_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_8540_11625_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_9183_15876_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2108_9842_14973_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_11585_6467_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_11736_1773_3,18
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_11953_12956_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_12025_5738_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_13074_11451_4,17
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_13241_1962_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_13294_17391_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_13797_12809_4,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_14085_14581_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_14249_4899_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_14737_5117_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_15227_23490_5,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_15391_19067_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_16245_5789_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_16297_22760_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_16357_11350_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_17399_2771_2,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_17932_22745_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_18049_5224_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_18051_6020_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_18178_9395_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_19118_21357_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_19603_7470_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_20750_5935_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_20831_7764_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_20980_8658_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_21692_17464_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_21869_8141_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_21958_1707_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_22064_22306_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_22368_10680_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_23035_12475_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_23432_18489_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_23693_8576_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_23956_18243_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_24204_10869_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_25477_8555_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_26306_10640_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_26321_18858_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_26428_11502_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_26686_17650_4,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_27014_7503_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_29469_10576_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_6372_15656_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_6674_6634_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_7296_19996_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_7684_10496_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_8508_19580_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_9067_11793_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_9306_12779_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_9443_7035_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2109_9562_6934_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_10140_4511_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_11436_7901_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_11821_5109_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_12018_10859_4,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_12156_3928_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_12373_12295_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_12781_17678_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_12913_4986_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_13718_24029_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_14010_23943_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_14751_25070_5,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_15084_19669_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_15335_7496_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_15789_13139_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_16259_23971_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_16941_20652_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_17661_19069_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_17668_6593_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_17956_3526_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_18270_14891_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_18619_15168_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_18755_7294_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_19248_9107_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_19972_18225_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_20179_20214_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_20205_11672_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_20398_8106_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_21276_19978_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_21278_20073_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_21533_6796_3,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_21600_16957_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_21749_6357_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_22373_2705_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_22403_14057_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_22851_4806_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_23081_5002_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_24105_10911_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_24125_11283_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_25329_18714_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_25618_5218_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_25655_5114_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_26328_16586_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_26440_17182_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_27518_16314_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_28489_8602_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_4684_21008_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_5258_4361_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_8309_12410_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_8390_9061_4,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_9197_5399_2,3
